"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"MSG";2116;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MONTROMAND";"Duerne - Montromand";"17543";0;126;"";"MSG";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 48 63 00";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSH";2117;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Pomeys - Le Ferlaz";"81878";0;127;"";"MSH";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 81 63 52";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSI";2118;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"RES St André";"17541";0;128;"";"MSI";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 81 63 52";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSJ";2131;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"VeG à Buissières - la Cipière -";"17535";0;142;"";"MSJ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 27 98 41";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSK";2119;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Rozier Les Saignes";"75630";0;129;"";"MSK";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 28 06 54";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSL";2120;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"St Andéol - Route de Mornant";"17416";0;130;"";"MSL";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 81 45 72";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSN";2121;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"St Maurice - Grand Buisson";"17417";0;131;"";"MSN";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 81 45 71";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSO";2122;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Epercieux St Paul";"17382";0;132;"";"MSO";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 26 48 11";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSP";2123;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"St Jean 001 - Ligne Trèves";"17404";0;133;"";"MSP";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 78 81 44 70";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSR";2125;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Violay Cherblanc";"17423";0;135;"";"MSR";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 63 95 94";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSS";2126;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Pouilly le Chaffat";"17421";0;136;"";"MSS";"136";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 26 14 07";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MST";2127;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Montrottier Montchanin";"17548";0;137;"";"MST";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 70 16 74";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSU";2128;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Villechenève - Signy";"17422";0;138;"";"MSU";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 70 19 71";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSV";2129;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Panissières Le Gampaloup";"17420";0;139;"";"MSV";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 28 87 98";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSW";2130;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Longessaigne Le Cantet";"17424";0;140;"";"MSW";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 70 22 86";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MSY";2132;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";;"Ligne Grézieu - VeG Chazelles";"0";0;143;;"MSY";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 94 29 73";;;"Non";;;"Sofrel";"Telbox";;;;;
0;"MSZ";2133;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Villechenève - Village";"17402";0;144;"";"MSZ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 70 24 73";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MT";1347;;"Ain";"EP Nord-Rhône / Ain";"Chatillon";"VEYLE CHALARONNE";"SAINT-DIDIER-SUR-CHALARONNE";"SR St DIDIER-St DIDIER SUR CHALARONNE";"7077";2000;189;;"MT";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 06 65 20";"";"";"RTC";"190";;"Perax";"P200X";"";"";"";;
0;"MT1";2100;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"LONGES";"COMPTEUR Ligne Dizimieux - LONGES";"17403";0;62;"";"MT1";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 78 11 07 83";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT2";2101;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"LARAJASSE";"COMPTEUR Ligne Chatelus - Lajarasse";"17418";0;65;"";"MT2";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 78 11 07 83";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT3";2102;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"BRULLIOLES";"COMPTEUR Sortie reservoir - Brullioles";"17545";0;67;"";"MT3";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 09 90 94 45";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT4";2103;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-MÉDARD-EN-FOREZ";"CPT VeG St.Galmier - ST MEDARD EN FOREZ";"17389";0;66;"";"MT4";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 11 20 23 49";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT5";2134;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MONTCHAL";"Montchal Mézoncle - Ligne Cottance";"17400";0;68;"";"MT5";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 84 45 87 76";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT6";2136;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT les Hurongues";"17419";0;62;"";"MT6";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 09 90 94 80";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT7";2137;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT Ligne St Laurent - Grézieu la Marche";"17401";0;64;"";"MT7";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 78 11 07 74";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MT8";2417;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-LAURENT-DE-CHAMOUSSET";"Compteur Ligne Brussieu St Laurent de Chamousset";"25987";2012;;;"MT8";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 78 11 07 79";;;"Non";;;"Sofrel";"Celbox";;;;;
0;"MT9";2512;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SAINT CHRISTO EN JAREZ";"SAINT-CHRISTO-EN-JAREZ";"CPT_RESEAU SOUS BOURG DN60";"79268";2013;1;;"MT9";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"07 89 61 89 68";;;"Non";;;"Sofrel";"LS42";"3.30.10";;"M2";;
0;"MTA";2513;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SAINT CHRISTO EN JAREZ";"SAINT-CHRISTO-EN-JAREZ";"CPT_RESEAU SOUS BOURG DN90";"75646";2013;1;;"MTA";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 42 38 64 30";;;"Non";;;"Sofrel";"LS42";"3.30.10";;"M2";;
0;"MTB";2138;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT St Laurent - Ligne Brussieu";"60732";0;0;"";"MTB";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 78 11 07 79";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MTC";2415;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MONTROTTIER";"Compteur reseau Montrottier le Bourg";"75628";2011;;;"MTC";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 11 20 23 90";;;"Non";;;"Sofrel";"LT42";"2.20";;;;
0;"MTD";2514;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SAINT CHRISTO EN JAREZ";"SAINT-CHRISTO-EN-JAREZ";"CPT_RESEAU COCHOLON";"75647";2013;1;;"MTD";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"07 89 61 89 67";;;"Non";;;"Sofrel";"LS42";"3.30.10";;"M2";;
0;"MTE";2140;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"St Christo Jarez - Fontanes";"75648";0;0;"";"MTE";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 78 11 07 75";"";"";"Non";;;"Sofrel";"Celbox";"";"";"M2";"";""
0;"MTE";2515;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SAINT CHRISTO EN JAREZ";"SAINT-CHRISTO-EN-JAREZ";"CPT_RESEAU VERS ROUTE DE SORBIERS";"75648";2013;1;;"MTE";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"07 89 61 89 66";;;"Non";;;"Sofrel";"LS42";"3.30.10";;"M2";;
0;"MTH";2141;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT D34 - Grezieu le marche";"22059";0;0;"";"MTH";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 92 09 75";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTI";2143;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT Rte de St Foy - Grezieu le Marche";"75629";0;0;"";"MTI";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 91 77 76";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTJ";2144;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-SYMPHORIEN-SUR-COISE";"CPT Le Chalet - St Symphorien s/ Coise";"75625";0;0;"";"MTJ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 90 67 82";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTK";2145;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT Grange Eglise - ZA";"75627";0;0;"";"MTK";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 90 19 54";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTL";2146;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT Grange Eglise - RD";"75626";0;0;"";"MTL";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 79 36 10 76";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTM";2147;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT Vaudragon - Ligne St. Christo Valfleury";"17388";0;0;"";"MTM";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 79 36 10 17";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTM";2516;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SAINT CHRISTO EN JAREZ";"LARAJASSE";"CPT_RESEAU CROIX BIGOURY";"17388";2013;1;;"MTM";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 79 36 10 17";;;"Non";;;"Sofrel";"LS42";"3.30.10";;"M2";;
0;"MTN";2148;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"CPT St. Julien - Rte Ancy - Montrottier";"17549";0;0;"";"MTN";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 90 19 64";"";"";"Non";;;"Sofrel";"LS42";"";"";"M2";"";""
0;"MTO";2369;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"AFFOUX";"Reservoir le Grisot AFFOUX";"6687";2013;1020;"";"MTO";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GPRS";"";"";"10.86.24.32";"Non";;;"Sofrel";"LT42";"";"";"M2";"";"+ MESURE NIVEAU"
0;"MTP";2124;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"HAUTE-RIVOIRE";"CPT_RESEAU LE POTEAU - HAUTERIVOIRE";"17544";2013;0;"";"MTP";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"SMS";"06 37 78 34 04";"";"";"Non";;;"Sofrel";"LS42";"";"06:00";"M2";"";"TELBOX (04 74 70 66 51) remplacé par LT42 01/13. Ne fonctionne pas en GPRS. repassé en SMS 03/13."
0;"MTQ";2418;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"RONTALON";"Compteur  Tiremanteau Rontalon";"77701";2013;1019;;"MTQ";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GPRS";;;"10.86.24.34";"Non";;;"Sofrel";"LT42";;;;;
0;"MTR";2419;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-DIDIER-SOUS-RIVERIE";"Compteur la Robinière Saint Didier sous riverie";"77705";2013;1022;;"MTR";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GPRS";;;"10.86.24.35";"Non";;;"Sofrel";"LT42";;;;;
0;"MTS";2420;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MEYS";"Compteur sur  Haut Meys";"77706";2013;1021;;"MTS";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GPRS";;;"10.86.24.36";"Non";;;"Sofrel";"LT42";;;;;
0;"MU";1348;;"Ain";"EP Nord-Rhône / Ain";"Chatillon";"VEYLE CHALARONNE";"MOGNENEINS";"RES MOGNENEINS - MOGNENEINS";"7078";2000;190;;"MU";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 69 71 92";"";"";"RTC";"189";;"Perax";"P200Xm";"";"";"";;
0;"MU1";2151;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SALT-EN-DONZY";"Reservoir Le Montceau - Salt en Donzy";"6683";0;103;"";"MU1";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 27 10 35";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MU2";2291;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"VIOLAY";"POMPAGE_CHAVANNE - VIOLAY";"6672";0;104;;"MU2";;"Eau potable";"Surpresseur";"EDF";"RTC";"04 74 63 97 42";;;"Non";;;"Sofrel";"S500";;;;;
0;"MU3";2292;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"VIOLAY";"POMPAGE_CHEZ GARIN - VIOLAY";"6666";0;105;;"MU3";;"Eau potable";"Surpresseur";"EDF";"RTC";"04 74 63 93 88";;;"Non";;;"Sofrel";"S500";;;;;
0;"MU4";2152;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"ECHALAS";"Reservoir Crois Regis - Echalas";"6696";0;106;"";"MU4";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 72 54 74 42";"";"";"Non";;;"Sofrel";"S50";"";"";"M2";"";""
0;"MU5";2153;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"ECHALAS";"Station Le Rampeau - Echalas";"6649";0;107;"0-0";"MU5";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 72 24 50 33";"";"";"Non";;;"Sofrel";"S50";"";"";"M2";"";""
0;"MU6";2154;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MONTROTTIER";"reservoir Montrottier";"6685";0;108;"0-0";"MU6";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 70 19 88";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MU7";2155;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"CHEVRIÈRES";"Reservoir Granges Neuves - Chevrières";"6682";0;109;"0-0";"MU7";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 94 07 87";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MU8";2156;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"ROZIER-EN-DONZY";"Reservoir le Mussy";"6684";0;110;"";"MU8";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 28 08 31";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MU9";2161;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINTE-CATHERINE";"Station Les Rivieres Plates - Ste Catherine";"60453";0;147;"0-0";"MU9";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 78 81 64 97";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUA";2162;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"BUSSIÈRES";"Reservoir La Croix Godin - Bussières";"60507";0;149;"0-0";"MUA";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 28 85 21";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUB";2163;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MARINGES";"Reservoir La Roche - Maringes";"6701";0;150;"0-0";"MUB";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 94 43 72";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUC";2165;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-ROMAIN-EN-JAREZ";"RESERVOIR_LE BOURG - SAINT-ROMAIN-EN-JAREZ";"12193";0;152;"0-0";"MUC";;"Eau potable";"Réservoir";"EDF";"RTC";"04 77 20 24 95";;"M2";"Non";;;"Sofrel";"S50";;;"M2";;
0;"MUD";2167;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"CHAUSSAN";"RESERVOIR_LES FLACHES - CHAUSSAN";"6694";0;153;"0-0";"MUD";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 42 22 78 37";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUE";2168;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-SORLIN";"RESERVOIR_FOND CHARRIN - SAINT-SORLIN";"6706";0;154;"0-0";"MUE";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 42 22 23 92";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUF";2157;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"POMEYS";"Reservoir Le Plomb - Pomeys";"6676";0;111;"0-0";"MUF";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 78 44 36 47";"";"";"Non";;;"Sofrel";"S50";"";"";"M2";"";""
0;"MUG";2293;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-ANDRÉ-LA-CÔTE";"RELAIS_ST ANDRE LA COTE - SAINT-ANDRÉ-LA-CÔTE";"6673";0;112;;"MUG";;"Eau potable";"Surpresseur";"EDF";"RTC";"04 78 81 66 70";;;"Non";;;"Sofrel";"S500";;;;;
0;"MUH";2164;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"AVEIZE";"Reservoir de Huras - Aveize";"6688";0;151;"0-0";"MUH";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 78 64 13 30";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUI";2158;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"LARAJASSE";"Station Le Bourg - L Aubepin";"6671";0;113;"0-0";"MUI";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 78 48 41 71";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUJ";2159;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"LARAJASSE";"Station Pin Pénéon - Larajasse";"6651";0;114;"0-0";"MUJ";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 78 44 48 73";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUK";2160;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"CHAVANNES";"Station - Chavannes";"25983";0;115;"0-0";"MUK";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 26 01 39";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MUL";2098;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-CHRISTO-EN-JAREZ";"RESERVOIR La Chapelle - St Christo en Jarez";"60036";0;146;"0-0";"MUL";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 20 73 97";"";"";"Non";;;"Sofrel";"S500";"";"";"";"";""
0;"MUM";2099;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"BESSENAY";"RESERVOIR Le Sus - Bessenay";"6678";0;148;"0-0";"MUM";"";"Eau potable";"Réservoir";"Autonome (Pile)";"RTC";"04 74 70 87 66";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
0;"MUN";2169;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-MARTIN-EN-HAUT";"RESERVOIR_LES HAIES - SAINT-MARTIN-EN-HAUT";"6675";0;155;"0-0";"MUN";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 78 47 65 08";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUO";2170;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"MONTROMAND";"RESERVOIR_LES BROSSES - Montromand";"40572";0;156;"0-0";"MUO";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 78 47 24 49";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUP";2171;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SOUZY";"RESERVOIR_LA BARNATTE - SOUZY";"22099";0;157;"0-0";"MUP";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 78 43 06 81";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUQ";2172;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"TUPIN-ET-SEMONS";"RESERVOIR_LE BRUN - TUPIN-ET-SEMONS";"50954";2005;158;"0-0";"MUQ";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 78 43 27 12";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUR";2173;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"HAUTE-RIVOIRE";"RESERVOIR_LA ROCHE - HAUTE-RIVOIRE";"6697";0;141;"0-0";"MUR";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 74 26 67 45";;;"Non";;;"Sofrel";"S500";;;"M2";;
0;"MUS";2174;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-CYR-SUR-LE-RHÔNE";"RESERVOIR_CRET MUNY - SAINT-CYR-SUR-LE-RHÔNE";"6686";0;159;"0-0";"MUS";;"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 78 43 27 12";;;"Non";;;"Sofrel";"Celbox";;;"M2";;
0;"MUT";2139;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"SAINT-CHRISTO-EN-JAREZ";"Reservoir Manissol - St Christo Jarez";"60037";0;0;"";"MUT";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 20 79 14";"";"";"Non";;;"Sofrel";"S500";"";"";"M2";"";""
0;"MV";1352;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"MONTMERLE ET ENVIRONS";"GUÉREINS";"SP GUEREINS - GUREINS";"6843";2005;191;"0-2";"MV";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 66 51 73";"";"";"RTC";"192/193";;"Sofrel";"S500";"";"";"";;
